UMAP1,UMAP2,label,time_bin,sample_index,speaker_id,gender
-2.9580273628234863,-8.790587425231934,2,8,134,11,female
1.9545106887817383,-2.165332555770874,2,9,134,11,female
-8.621466636657715,-8.128774642944336,2,0,135,6,female
-11.075251579284668,-6.830140590667725,2,1,135,6,female
-11.3893461227417,-6.740224838256836,2,2,135,6,female
-10.5632963180542,-6.59337854385376,2,3,135,6,female
-8.69604778289795,-7.306725025177002,2,4,135,6,female
-6.729487895965576,-7.855298042297363,2,5,135,6,female
-4.042207717895508,-8.334517478942871,2,6,135,6,female
0.9358771443367004,-2.520803213119507,2,7,135,6,female
3.000577926635742,0.3308878540992737,2,8,135,6,female
47.47999954223633,-13.206708908081055,2,9,135,6,female
-9.085453987121582,-13.351445198059082,2,0,136,7,male
-11.63824462890625,-14.688382148742676,2,1,136,7,male
-12.1539945602417,-14.558246612548828,2,2,136,7,male
-10.810640335083008,-13.526252746582031,2,3,136,7,male
-9.071211814880371,-12.548869132995605,2,4,136,7,male
-7.376204490661621,-11.800400733947754,2,5,136,7,male
-1.627312421798706,-10.32257080078125,2,6,136,7,male
2.3447649478912354,-3.754572868347168,2,7,136,7,male
3.911083459854126,-0.8115738034248352,2,8,136,7,male
48.14542007446289,-13.942882537841797,2,9,136,7,male
-8.774646759033203,-9.259642601013184,2,0,137,0,male
-11.453994750976562,-8.828144073486328,2,1,137,0,male
-12.025236129760742,-8.41791820526123,2,2,137,0,male
-11.20199203491211,-6.973148345947266,2,3,137,0,male
-8.633262634277344,-7.725400924682617,2,4,137,0,male
-6.193019390106201,-8.519362449645996,2,5,137,0,male
-2.7713403701782227,-7.913735389709473,2,6,137,0,male
1.7707569599151611,-1.548254132270813,2,7,137,0,male
3.663581609725952,0.8726761341094971,2,8,137,0,male
47.40005874633789,-13.015768051147461,2,9,137,0,male
-7.605132102966309,-12.560440063476562,2,0,138,8,male
-10.074583053588867,-13.367944717407227,2,1,138,8,male
-11.911055564880371,-13.49988842010498,2,2,138,8,male
-11.618624687194824,-13.359835624694824,2,3,138,8,male
-9.730480194091797,-13.034825325012207,2,4,138,8,male
-7.50150203704834,-12.349876403808594,2,5,138,8,male
-1.6069025993347168,-10.800043106079102,2,6,138,8,male
2.649325370788574,-4.134249210357666,2,7,138,8,male
3.867084264755249,-0.958560049533844,2,8,138,8,male
48.0173225402832,-13.598492622375488,2,9,138,8,male
-7.849151134490967,-9.523856163024902,2,0,139,11,female
-10.821885108947754,-9.22216796875,2,1,139,11,female
-12.361713409423828,-9.284972190856934,2,2,139,11,female
-12.395228385925293,-9.400559425354004,2,3,139,11,female
-11.76267147064209,-9.586432456970215,2,4,139,11,female
-10.508208274841309,-9.438000679016113,2,5,139,11,female
-8.754647254943848,-9.387226104736328,2,6,139,11,female
-7.02834415435791,-9.669293403625488,2,7,139,11,female
-3.43167781829834,-9.136784553527832,2,8,139,11,female
1.50364351272583,-2.8770761489868164,2,9,139,11,female
-7.601049423217773,-6.758101463317871,2,0,140,2,female
-8.609760284423828,-5.848801136016846,2,1,140,2,female
-8.976424217224121,-6.04804801940918,2,2,140,2,female
-9.032267570495605,-7.887549877166748,2,3,140,2,female
-7.392196178436279,-9.05955982208252,2,4,140,2,female
-4.505995750427246,-9.454323768615723,2,5,140,2,female
1.2491132020950317,-3.8424999713897705,2,6,140,2,female
3.2530689239501953,-0.666339635848999,2,7,140,2,female
4.514091491699219,0.38058531284332275,2,8,140,2,female
47.487083435058594,-13.354708671569824,2,9,140,2,female
-9.69786262512207,-11.585929870605469,2,0,141,1,male
-11.7295503616333,-11.104971885681152,2,1,141,1,male
-11.640913963317871,-11.385749816894531,2,2,141,1,male
-9.941765785217285,-11.808151245117188,2,3,141,1,male
-7.9723615646362305,-11.478259086608887,2,4,141,1,male
-2.4081647396087646,-10.275514602661133,2,5,141,1,male
1.8879934549331665,-4.168883800506592,2,6,141,1,male
3.351486921310425,-1.0268515348434448,2,7,141,1,male
48.535072326660156,-14.696209907531738,2,8,141,1,male
47.813232421875,-13.202421188354492,2,9,141,1,male
-7.655533790588379,-6.579565048217773,2,0,142,2,female
-8.634819984436035,-5.898473739624023,2,1,142,2,female
-8.990530014038086,-6.59889554977417,2,2,142,2,female
-7.985997200012207,-8.116853713989258,2,3,142,2,female
-6.143518447875977,-9.41368579864502,2,4,142,2,female
0.7007940411567688,-4.907614707946777,2,5,142,2,female
2.4221346378326416,-1.964030146598816,2,6,142,2,female
4.109490394592285,0.43446338176727295,2,7,142,2,female
47.88376998901367,-13.27164077758789,2,8,142,2,female
47.53587341308594,-13.039684295654297,2,9,142,2,female
-8.563740730285645,-12.925018310546875,2,0,143,8,male
-10.95946216583252,-13.583999633789062,2,1,143,8,male
-11.783242225646973,-13.58304500579834,2,2,143,8,male
-10.89763355255127,-13.301933288574219,2,3,143,8,male
-8.893143653869629,-12.57395076751709,2,4,143,8,male
-6.787568092346191,-11.906482696533203,2,5,143,8,male
-0.4984772503376007,-10.11082649230957,2,6,143,8,male
3.233452558517456,-2.6837847232818604,2,7,143,8,male
4.380214214324951,-0.06554240733385086,2,8,143,8,male
47.824405670166016,-13.155298233032227,2,9,143,8,male
-7.716849327087402,-6.551482677459717,2,0,144,2,female
-8.602313995361328,-5.892273902893066,2,1,144,2,female
-8.799925804138184,-6.230007171630859,2,2,144,2,female
-8.070066452026367,-8.056424140930176,2,3,144,2,female
-6.571868419647217,-9.174824714660645,2,4,144,2,female
-2.9159610271453857,-8.543440818786621,2,5,144,2,female
1.7985076904296875,-2.2729554176330566,2,6,144,2,female
3.7757837772369385,0.38725706934928894,2,7,144,2,female
48.302188873291016,-13.653244018554688,2,8,144,2,female
47.41703796386719,-13.199812889099121,2,9,144,2,female
-9.4636869430542,-13.017050743103027,2,0,145,9,male
-12.010149955749512,-13.469768524169922,2,1,145,9,male
-12.10448932647705,-13.712196350097656,2,2,145,9,male
-12.012202262878418,-13.740647315979004,2,3,145,9,male
-10.497076034545898,-13.480381965637207,2,4,145,9,male
-8.829554557800293,-12.848555564880371,2,5,145,9,male
-7.029965400695801,-12.09621810913086,2,6,145,9,male
-0.9657278060913086,-10.34840202331543,2,7,145,9,male
2.9678289890289307,-3.3341143131256104,2,8,145,9,male
4.33136510848999,-0.2524653673171997,2,9,145,9,male
-9.12999439239502,-12.842799186706543,2,0,146,9,male
-11.808490753173828,-13.437464714050293,2,1,146,9,male
-12.122312545776367,-13.7275390625,2,2,146,9,male
-12.00295352935791,-13.695256233215332,2,3,146,9,male
-10.176441192626953,-13.339275360107422,2,4,146,9,male
-8.08009147644043,-12.57230281829834,2,5,146,9,male
-6.186557769775391,-11.594724655151367,2,6,146,9,male
2.074942111968994,-5.1457085609436035,2,7,146,9,male
3.445128917694092,-1.8502880334854126,2,8,146,9,male
4.615478992462158,0.25467947125434875,2,9,146,9,male
-8.8181791305542,-9.262438774108887,2,0,147,11,female
-11.6080322265625,-9.012657165527344,2,1,147,11,female
-12.348112106323242,-9.049254417419434,2,2,147,11,female
-12.200277328491211,-8.979619026184082,2,3,147,11,female
-10.974451065063477,-9.093064308166504,2,4,147,11,female
-8.938563346862793,-9.171060562133789,2,5,147,11,female
-7.123859405517578,-9.368438720703125,2,6,147,11,female
-3.3372175693511963,-8.955109596252441,2,7,147,11,female
1.471940040588379,-2.5827856063842773,2,8,147,11,female
3.2666831016540527,0.3108237683773041,2,9,147,11,female
-9.369129180908203,-8.196314811706543,2,0,148,3,female
-11.64266586303711,-7.334571838378906,2,1,148,3,female
-11.648954391479492,-7.088212490081787,2,2,148,3,female
-10.731438636779785,-6.8768815994262695,2,3,148,3,female
-8.785228729248047,-7.666855812072754,2,4,148,3,female
-6.698991298675537,-8.508600234985352,2,5,148,3,female
-3.634395122528076,-8.551201820373535,2,6,148,3,female
1.0982627868652344,-2.7059383392333984,2,7,148,3,female
3.1386802196502686,0.2826862335205078,2,8,148,3,female
47.44099044799805,-13.3235502243042,2,9,148,3,female
-7.493448257446289,-6.73619270324707,2,0,149,2,female
-8.605020523071289,-5.89641809463501,2,1,149,2,female
-8.711769104003906,-5.985323429107666,2,2,149,2,female
-8.490086555480957,-7.600546360015869,2,3,149,2,female
-6.881535530090332,-8.867337226867676,2,4,149,2,female
-3.38130521774292,-8.985214233398438,2,5,149,2,female
1.6520895957946777,-2.8783583641052246,2,6,149,2,female
3.4874606132507324,0.02498488500714302,2,7,149,2,female
48.38751983642578,-13.760777473449707,2,8,149,2,female
47.59984588623047,-13.13582992553711,2,9,149,2,female
-7.456021785736084,-9.514907836914062,3,0,150,0,male
-10.173605918884277,-9.073128700256348,3,1,150,0,male
-11.996755599975586,-8.514786720275879,3,2,150,0,male
-11.793436050415039,-7.445711612701416,3,3,150,0,male
-11.335489273071289,-6.8266801834106445,3,4,150,0,male
-9.296636581420898,-7.080527305603027,3,5,150,0,male
-7.015596389770508,-7.966772079467773,3,6,150,0,male
-4.539358615875244,-8.518315315246582,3,7,150,0,male
0.6800323724746704,-3.0736207962036133,3,8,150,0,male
2.898738384246826,0.1973019242286682,3,9,150,0,male
-6.623887538909912,-11.965180397033691,3,0,151,7,male
-9.406244277954102,-13.598968505859375,3,1,151,7,male
-12.110522270202637,-15.067320823669434,3,2,151,7,male
-12.3458833694458,-14.784127235412598,3,3,151,7,male
-11.728951454162598,-13.613072395324707,3,4,151,7,male
-10.104780197143555,-12.300969123840332,3,5,151,7,male
-8.272245407104492,-11.733219146728516,3,6,151,7,male
-6.3818583488464355,-10.978741645812988,3,7,151,7,male
1.6650569438934326,-4.649724006652832,3,8,151,7,male
3.159125804901123,-1.5495306253433228,3,9,151,7,male
-7.812921524047852,-9.856010437011719,3,0,152,0,male
-10.689940452575684,-9.438619613647461,3,1,152,0,male
-12.328580856323242,-9.473523139953613,3,2,152,0,male
-12.288246154785156,-9.03662395477295,3,3,152,0,male
-11.098591804504395,-7.212969779968262,3,4,152,0,male
-8.632448196411133,-7.446730136871338,3,5,152,0,male
-6.403120040893555,-8.119524955749512,3,6,152,0,male
-3.3478479385375977,-8.110158920288086,3,7,152,0,male
1.3788739442825317,-1.9944860935211182,3,8,152,0,male
3.3412325382232666,0.6557442545890808,3,9,152,0,male
-10.629695892333984,-9.08446216583252,3,0,153,11,female
-12.29528522491455,-8.926986694335938,3,1,153,11,female
-12.41281795501709,-8.87575626373291,3,2,153,11,female
-12.0923490524292,-8.674184799194336,3,3,153,11,female
-10.870718955993652,-8.92751693725586,3,4,153,11,female
-8.962613105773926,-8.489569664001465,3,5,153,11,female
-7.2367329597473145,-8.800004959106445,3,6,153,11,female
-4.005624771118164,-9.044285774230957,3,7,153,11,female
1.0267326831817627,-3.315547227859497,3,8,153,11,female
2.960015058517456,-0.0060423300601542,3,9,153,11,female
-8.288408279418945,-12.05724048614502,3,0,154,1,male
-10.807422637939453,-12.067723274230957,3,1,154,1,male
-11.700554847717285,-12.281883239746094,3,2,154,1,male
-11.282751083374023,-12.113384246826172,3,3,154,1,male
-9.701622009277344,-12.02576732635498,3,4,154,1,male
-7.678325176239014,-11.567729949951172,3,5,154,1,male
-2.4678308963775635,-10.282032012939453,3,6,154,1,male
1.7364516258239746,-4.141483306884766,3,7,154,1,male
3.1950855255126953,-1.1246628761291504,3,8,154,1,male
4.392934322357178,0.4775121808052063,3,9,154,1,male
-11.16330337524414,-6.826990127563477,3,0,155,10,female
-11.539401054382324,-6.932973384857178,3,1,155,10,female
-11.419242858886719,-6.745002269744873,3,2,155,10,female
-10.377223014831543,-6.720981121063232,3,3,155,10,female
-8.568286895751953,-7.519338607788086,3,4,155,10,female
-6.740943431854248,-8.12372875213623,3,5,155,10,female
-3.6433844566345215,-8.346726417541504,3,6,155,10,female
1.0305966138839722,-2.5330498218536377,3,7,155,10,female
3.001220703125,0.29580172896385193,3,8,155,10,female
47.521873474121094,-13.272516250610352,3,9,155,10,female
-8.248066902160645,-9.312848091125488,3,0,156,0,male
-11.013225555419922,-8.811963081359863,3,1,156,0,male
-12.138026237487793,-8.575465202331543,3,2,156,0,male
-11.884467124938965,-7.986215591430664,3,3,156,0,male
-10.6680269241333,-6.895574569702148,3,4,156,0,male
-8.352561950683594,-7.676086902618408,3,5,156,0,male
-6.320770263671875,-8.283696174621582,3,6,156,0,male
-3.125462770462036,-8.069062232971191,3,7,156,0,male
1.3947380781173706,-1.944032073020935,3,8,156,0,male
3.336857557296753,0.6388478875160217,3,9,156,0,male
-8.306509017944336,-12.996902465820312,3,0,157,7,male
-10.726324081420898,-14.493853569030762,3,1,157,7,male
-12.15046501159668,-15.025165557861328,3,2,157,7,male
-11.703632354736328,-14.088810920715332,3,3,157,7,male
-10.200016975402832,-13.018149375915527,3,4,157,7,male
-8.451085090637207,-12.082968711853027,3,5,157,7,male
-6.718722820281982,-11.205758094787598,3,6,157,7,male
-0.6788734793663025,-9.546435356140137,3,7,157,7,male
3.0124435424804688,-2.376533269882202,3,8,157,7,male
4.289697647094727,0.08622122555971146,3,9,157,7,male
-7.7332000732421875,-6.818679332733154,3,0,158,2,female
-8.696946144104004,-5.860029697418213,3,1,158,2,female
-8.836077690124512,-5.921324253082275,3,2,158,2,female
-9.563027381896973,-7.202794551849365,3,3,158,2,female
-8.446555137634277,-8.814839363098145,3,4,158,2,female
-6.810589790344238,-9.606584548950195,3,5,158,2,female
-3.2956416606903076,-9.20240306854248,3,6,158,2,female
2.1092543601989746,-2.6489474773406982,3,7,158,2,female
3.899038076400757,-0.042186371982097626,3,8,158,2,female
48.43305587768555,-13.998252868652344,3,9,158,2,female
-9.60900592803955,-13.045307159423828,3,0,159,9,male
-12.01313591003418,-13.288984298706055,3,1,159,9,male
-12.030739784240723,-13.338521003723145,3,2,159,9,male
-11.773919105529785,-13.266063690185547,3,3,159,9,male
-10.646600723266602,-13.267128944396973,3,4,159,9,male
-9.148327827453613,-12.804688453674316,3,5,159,9,male
-7.466949462890625,-12.119768142700195,3,6,159,9,male
-1.7578409910202026,-10.54998779296875,3,7,159,9,male
2.5704050064086914,-3.8712947368621826,3,8,159,9,male
3.883549928665161,-0.6878315210342407,3,9,159,9,male
-7.162435054779053,-7.1146697998046875,3,0,160,2,female
-8.198500633239746,-6.10584020614624,3,1,160,2,female
-8.5541410446167,-5.928657531738281,3,2,160,2,female
-8.919534683227539,-7.0851850509643555,3,3,160,2,female
-8.123913764953613,-8.512439727783203,3,4,160,2,female
-6.741412162780762,-9.496975898742676,3,5,160,2,female
-3.1632416248321533,-9.021994590759277,3,6,160,2,female
1.940495252609253,-2.454657793045044,3,7,160,2,female
3.7286956310272217,0.12337864190340042,3,8,160,2,female
47.69870376586914,-13.22295093536377,3,9,160,2,female
-8.565069198608398,-9.286015510559082,3,0,161,0,male
-11.27822208404541,-8.885418891906738,3,1,161,0,male
-12.124711036682129,-8.587676048278809,3,2,161,0,male
-11.87915325164795,-7.918238162994385,3,3,161,0,male
-11.086971282958984,-6.822957992553711,3,4,161,0,male
-8.9683256149292,-7.327471733093262,3,5,161,0,male
-6.736392974853516,-7.90896463394165,3,6,161,0,male
-3.795931100845337,-8.295197486877441,3,7,161,0,male
1.0074876546859741,-2.5610296726226807,3,8,161,0,male
3.119438886642456,0.4975605607032776,3,9,161,0,male
-9.43266773223877,-9.20749568939209,3,0,162,11,female
-12.058850288391113,-8.641695976257324,3,1,162,11,female
-12.330168724060059,-8.83117961883545,3,2,162,11,female
-12.301382064819336,-8.694621086120605,3,3,162,11,female
-11.89650821685791,-8.572386741638184,3,4,162,11,female
-10.723791122436523,-8.888448715209961,3,5,162,11,female
-8.749016761779785,-8.960551261901855,3,6,162,11,female
-6.764590740203857,-9.42898178100586,3,7,162,11,female
-3.017518997192383,-8.67448902130127,3,8,162,11,female
1.5459648370742798,-2.1376395225524902,3,9,162,11,female
-11.025763511657715,-7.003954887390137,3,0,163,10,female
-11.535531997680664,-6.906284332275391,3,1,163,10,female
-11.263514518737793,-6.825563430786133,3,2,163,10,female
-9.914539337158203,-7.067806243896484,3,3,163,10,female
-8.246649742126465,-7.956071376800537,3,4,163,10,female
-6.5109686851501465,-8.504776000976562,3,5,163,10,female
-3.0807244777679443,-8.276652336120605,3,6,163,10,female
1.4017001390457153,-2.104233741760254,3,7,163,10,female
3.3899130821228027,0.5582926869392395,3,8,163,10,female
47.38005828857422,-13.1384916305542,3,9,163,10,female
-8.476115226745605,-12.073601722717285,3,0,164,1,male
-11.116312026977539,-12.085039138793945,3,1,164,1,male
-11.67993450164795,-12.177026748657227,3,2,164,1,male
-11.258204460144043,-12.00596809387207,3,3,164,1,male
-9.571615219116211,-11.905409812927246,3,4,164,1,male
-7.628803253173828,-11.383217811584473,3,5,164,1,male
-2.209489107131958,-10.134453773498535,3,6,164,1,male
2.1712148189544678,-3.831454038619995,3,7,164,1,male
3.8463780879974365,-0.5236133337020874,3,8,164,1,male
48.061561584472656,-13.584765434265137,3,9,164,1,male
-7.302972793579102,-6.995519638061523,3,0,165,2,female
-8.636527061462402,-5.854981899261475,3,1,165,2,female
-8.810487747192383,-5.899490833282471,3,2,165,2,female
-9.60991382598877,-7.036299705505371,3,3,165,2,female
-8.53378963470459,-8.771845817565918,3,4,165,2,female
-6.783506870269775,-9.506852149963379,3,5,165,2,female
-3.3791277408599854,-9.196525573730469,3,6,165,2,female
1.9512500762939453,-2.6015219688415527,3,7,165,2,female
3.6592180728912354,0.011173329316079617,3,8,165,2,female
47.50046920776367,-13.206491470336914,3,9,165,2,female
-7.1472320556640625,-12.392346382141113,3,0,166,7,male
-9.841506004333496,-13.87720012664795,3,1,166,7,male
-12.09022331237793,-14.913433074951172,3,2,166,7,male
-11.989677429199219,-14.625598907470703,3,3,166,7,male
-10.358731269836426,-13.71231746673584,3,4,166,7,male
-8.54739761352539,-12.787673950195312,3,5,166,7,male
-6.827994346618652,-12.210013389587402,3,6,166,7,male
-0.6855376362800598,-10.422136306762695,3,7,166,7,male
3.231938123703003,-3.159625768661499,3,8,166,7,male
4.491734027862549,-0.37311044335365295,3,9,166,7,male
-9.019044876098633,-11.956732749938965,3,0,167,1,male
-11.351318359375,-11.947715759277344,3,1,167,1,male
-11.776676177978516,-12.113697052001953,3,2,167,1,male
-11.357455253601074,-11.968320846557617,3,3,167,1,male
-9.806070327758789,-11.96762466430664,3,4,167,1,male
-7.820010662078857,-11.68364429473877,3,5,167,1,male
-2.402175188064575,-10.314531326293945,3,6,167,1,male
2.1737639904022217,-3.9802560806274414,3,7,167,1,male
3.564326763153076,-0.5173079967498779,3,8,167,1,male
48.40514373779297,-14.895476341247559,3,9,167,1,male
-11.093524932861328,-7.090119361877441,3,0,168,6,female
-10.925890922546387,-6.955702781677246,3,1,168,6,female
-8.715445518493652,-7.885334014892578,3,2,168,6,female
-6.330353736877441,-8.660184860229492,3,3,168,6,female
-3.0764846801757812,-8.306138038635254,3,4,168,6,female
1.5733801126480103,-1.8334722518920898,3,5,168,6,female
3.5082132816314697,0.6625741124153137,3,6,168,6,female
47.43529510498047,-13.146562576293945,3,7,168,6,female
47.60908508300781,-13.09687328338623,3,8,168,6,female
47.78238296508789,-12.934975624084473,3,9,168,6,female
-11.051199913024902,-7.227248668670654,3,0,169,6,female
-11.54257583618164,-6.950405597686768,3,1,169,6,female
-11.076720237731934,-6.653451919555664,3,2,169,6,female
-10.129789352416992,-6.657829284667969,3,3,169,6,female
-8.778599739074707,-7.404329776763916,3,4,169,6,female
-6.921629905700684,-8.1200590133667,3,5,169,6,female
-4.0367045402526855,-8.552112579345703,3,6,169,6,female
0.9134228825569153,-2.9432320594787598,3,7,169,6,female
3.0499184131622314,0.1279422491788864,3,8,169,6,female
47.81084060668945,-13.308049201965332,3,9,169,6,female
-7.18463134765625,-9.723071098327637,3,0,170,1,male
-8.200085639953613,-11.548588752746582,3,1,170,1,male
-10.420181274414062,-11.714827537536621,3,2,170,1,male
-11.864226341247559,-11.348047256469727,3,3,170,1,male
-11.813881874084473,-11.239991188049316,3,4,170,1,male
-10.57090950012207,-11.780505180358887,3,5,170,1,male
-8.792811393737793,-11.793407440185547,3,6,170,1,male
-7.12401008605957,-11.164786338806152,3,7,170,1,male
-1.1330136060714722,-9.720573425292969,3,8,170,1,male
2.6584091186523438,-2.805826187133789,3,9,170,1,male
-9.371927261352539,-12.838041305541992,3,0,171,9,male
-11.829365730285645,-12.873313903808594,3,1,171,9,male
-11.974040031433105,-12.954249382019043,3,2,171,9,male
-11.37495231628418,-12.612299919128418,3,3,171,9,male
-9.836735725402832,-12.63573169708252,3,4,171,9,male
-7.85426664352417,-12.147083282470703,3,5,171,9,male
-6.049328804016113,-11.465117454528809,3,6,171,9,male
2.218993902206421,-4.7468132972717285,3,7,171,9,male
3.609104871749878,-1.4759114980697632,3,8,171,9,male
4.771162509918213,0.08281071484088898,3,9,171,9,male
-6.41540002822876,-11.594399452209473,3,0,172,7,male
-9.0140380859375,-13.307918548583984,3,1,172,7,male
-11.92664623260498,-15.012084007263184,3,2,172,7,male
-12.34755802154541,-14.769853591918945,3,3,172,7,male
-11.337688446044922,-13.400866508483887,3,4,172,7,male
-9.627138137817383,-12.231788635253906,3,5,172,7,male
-8.026754379272461,-11.625495910644531,3,6,172,7,male
-2.5783660411834717,-10.31873607635498,3,7,172,7,male
1.8803869485855103,-4.2769999504089355,3,8,172,7,male
3.469229221343994,-1.2871167659759521,3,9,172,7,male
-7.249854564666748,-12.249276161193848,3,0,173,8,male
-9.83456039428711,-13.195547103881836,3,1,173,8,male
-11.965913772583008,-13.359428405761719,3,2,173,8,male
-11.963501930236816,-13.502462387084961,3,3,173,8,male
-10.505785942077637,-13.358363151550293,3,4,173,8,male
-8.151484489440918,-12.605119705200195,3,5,173,8,male
-6.088143348693848,-11.554495811462402,3,6,173,8,male
2.309532403945923,-4.637486457824707,3,7,173,8,male
3.2844955921173096,-0.6854957342147827,3,8,173,8,male
48.577789306640625,-15.293664932250977,3,9,173,8,male
-8.193753242492676,-9.380208969116211,3,0,174,0,male
-10.958780288696289,-8.923271179199219,3,1,174,0,male
-12.130130767822266,-8.567646980285645,3,2,174,0,male
-11.915040016174316,-7.689740180969238,3,3,174,0,male
-10.915316581726074,-6.816834926605225,3,4,174,0,male
-8.548882484436035,-7.651225566864014,3,5,174,0,male
-6.187867164611816,-8.358766555786133,3,6,174,0,male
-3.016986846923828,-8.036683082580566,3,7,174,0,male
1.5534917116165161,-1.7477707862854004,3,8,174,0,male
3.583645820617676,0.7300230264663696,3,9,174,0,male
-11.34347152709961,-6.876087188720703,3,0,175,6,female
-11.482531547546387,-6.747406959533691,3,1,175,6,female
-10.784686088562012,-6.593350887298584,3,2,175,6,female
-8.907241821289062,-7.069309711456299,3,3,175,6,female
-6.92713737487793,-7.8700852394104,3,4,175,6,female
-4.815613269805908,-8.4483003616333,3,5,175,6,female
0.5350296497344971,-3.713951349258423,3,6,175,6,female
2.3552701473236084,-0.7937203645706177,3,7,175,6,female
3.823894739151001,0.9540442228317261,3,8,175,6,female
47.49614715576172,-12.960983276367188,3,9,175,6,female
-7.6575422286987305,-6.8359856605529785,3,0,176,2,female
-8.687091827392578,-5.88469934463501,3,1,176,2,female
-8.837773323059082,-5.914787769317627,3,2,176,2,female
-9.31425952911377,-7.2764506340026855,3,3,176,2,female
-7.858855724334717,-8.72008991241455,3,4,176,2,female
-6.15156888961792,-9.792335510253906,3,5,176,2,female
0.9071874022483826,-5.074268817901611,3,6,176,2,female
2.717259645462036,-1.9761308431625366,3,7,176,2,female
4.2176432609558105,0.25794973969459534,3,8,176,2,female
48.19367218017578,-13.813254356384277,3,9,176,2,female
-8.700502395629883,-9.412102699279785,3,0,177,0,male
-11.44212532043457,-9.265734672546387,3,1,177,0,male
-12.364884376525879,-8.901944160461426,3,2,177,0,male
-12.018880844116211,-8.437963485717773,3,3,177,0,male
-10.912007331848145,-6.806199550628662,3,4,177,0,male
-8.440347671508789,-7.552854061126709,3,5,177,0,male
-6.253418445587158,-8.351633071899414,3,6,177,0,male
-3.1119296550750732,-8.091729164123535,3,7,177,0,male
1.5167256593704224,-1.866415023803711,3,8,177,0,male
3.515906810760498,0.7281392216682434,3,9,177,0,male
-11.403731346130371,-7.525805473327637,3,0,178,3,female
-11.612916946411133,-7.307018280029297,3,1,178,3,female
-10.63885498046875,-6.750760078430176,3,2,178,3,female
-8.910321235656738,-7.216718673706055,3,3,178,3,female
-6.880451679229736,-7.894935607910156,3,4,178,3,female
-4.846088886260986,-8.420083999633789,3,5,178,3,female
0.6635663509368896,-3.4129228591918945,3,6,178,3,female
2.707456588745117,-0.01436561904847622,3,7,178,3,female
48.21036911010742,-14.360506057739258,3,8,178,3,female
47.513221740722656,-13.229158401489258,3,9,178,3,female
-10.013096809387207,-13.365360260009766,3,0,179,8,male
-11.810709953308105,-13.560921669006348,3,1,179,8,male
-11.736385345458984,-13.388920783996582,3,2,179,8,male
-10.457976341247559,-13.137887001037598,3,3,179,8,male
-8.385689735412598,-12.3338623046875,3,4,179,8,male
-6.224548816680908,-11.532493591308594,3,5,179,8,male
2.0852057933807373,-4.810184001922607,3,6,179,8,male
3.383430004119873,-1.3679322004318237,3,7,179,8,male
4.45486307144165,0.21345818042755127,3,8,179,8,male
47.75545120239258,-13.207560539245605,3,9,179,8,male
-9.985638618469238,-7.260377407073975,3,0,180,10,female
-11.497062683105469,-6.81779146194458,3,1,180,10,female
-11.595647811889648,-6.811389923095703,3,2,180,10,female
-11.062833786010742,-6.627223491668701,3,3,180,10,female
-9.099309921264648,-7.3451337814331055,3,4,180,10,female
-7.212574481964111,-8.178759574890137,3,5,180,10,female
-4.362986087799072,-8.68517017364502,3,6,180,10,female
0.8193851113319397,-3.142529010772705,3,7,180,10,female
2.8304545879364014,0.026091203093528748,3,8,180,10,female
47.692665100097656,-13.553719520568848,3,9,180,10,female
-11.195013999938965,-12.106036186218262,3,0,181,1,male
-11.621018409729004,-12.212990760803223,3,1,181,1,male
-10.931381225585938,-12.185020446777344,3,2,181,1,male
-9.056971549987793,-12.013002395629883,3,3,181,1,male
-7.424338340759277,-11.461661338806152,3,4,181,1,male
-1.4604969024658203,-9.96525764465332,3,5,181,1,male
2.4323248863220215,-3.3698034286499023,3,6,181,1,male
3.951268196105957,-0.5695170164108276,3,7,181,1,male
48.219017028808594,-14.036870956420898,3,8,181,1,male
47.75593185424805,-13.00368595123291,3,9,181,1,male
-8.304411888122559,-6.324372291564941,3,0,182,2,female
-8.693047523498535,-5.87337589263916,3,1,182,2,female
-8.795245170593262,-5.992310523986816,3,2,182,2,female
-9.392273902893066,-7.344884872436523,3,3,182,2,female
-8.544153213500977,-8.733548164367676,3,4,182,2,female
-7.066961288452148,-9.30749797821045,3,5,182,2,female
-3.695499897003174,-9.303897857666016,3,6,182,2,female
1.6273704767227173,-3.034087657928467,3,7,182,2,female
3.5669004917144775,-0.13246089220046997,3,8,182,2,female
48.06400680541992,-13.69793701171875,3,9,182,2,female
-11.140585899353027,-6.901607036590576,3,0,183,10,female
-11.605457305908203,-6.985464572906494,3,1,183,10,female
-11.418984413146973,-6.904808521270752,3,2,183,10,female
-9.905923843383789,-7.246313571929932,3,3,183,10,female
-7.797039031982422,-8.21461296081543,3,4,183,10,female
-5.160200595855713,-8.84870719909668,3,5,183,10,female
0.5959674715995789,-3.8738386631011963,3,6,183,10,female
2.538808584213257,-0.617825448513031,3,7,183,10,female
47.752479553222656,-14.001386642456055,3,8,183,10,female
47.528133392333984,-13.245406150817871,3,9,183,10,female
-11.150700569152832,-6.763391971588135,3,0,184,6,female
-11.377913475036621,-6.691030979156494,3,1,184,6,female
-10.599251747131348,-6.596952438354492,3,2,184,6,female
-8.759378433227539,-7.318179130554199,3,3,184,6,female
-6.8047380447387695,-7.918238162994385,3,4,184,6,female
-4.104727268218994,-8.435282707214355,3,5,184,6,female
